,m,s,e,u,fr_mean_e,fr_sem_e,fr_mean_stim,fr_sem_stim,fr_mean_spon,fr_sem_spon,fr_mean_ctrl,fr_sem_ctrl,fr_mean_opto,fr_sem_opto,fr_mean_stim_ctrl,fr_sem_stim_ctrl,fr_mean_stim_opto,fr_sem_stim_opto,fr_mean_spon_ctrl,fr_sem_spon_ctrl,fr_mean_spon_opto,fr_sem_spon_opto
1262,Ntsr1Cre_2019_0008,5,2,21,0.07293828846153846,0.01080351022661734,0.07693709583333333,0.011231345520390108,0.0249526,0.0249526,0.08445460769230768,0.01636207651996492,0.06142196923076922,0.014017637304003402,0.08733372499999999,0.017509911506080677,0.06654046666666666,0.014186539121194138,0.0499052,0.0499052,0.0,0.0
1263,Ntsr1Cre_2019_0008,5,2,27,16.478269230769232,1.4952524755004188,17.4168675,1.4610673545493382,5.21509,0.1247600000000002,10.648974615384617,0.6617401928207012,22.307563846153844,1.7928758521592674,11.091401666666668,0.5349646574687497,23.74233333333333,1.1687570872469177,5.33985,0.677968,5.09033,0.565592
1264,Ntsr1Cre_2019_0008,5,2,48,3.612361430769231,0.4580828237219416,3.886359583333333,0.45209224719368657,0.3243836,0.2744784,2.0461119384615385,0.2720531153242967,5.178610923076922,0.6256705705649807,2.2124625,0.23402118144915018,5.560256666666667,0.5389832566569815,0.0499052,0.0499052,0.598862,0.193996
1265,Ntsr1Cre_2019_0008,5,2,54,3.383955769230769,0.3004919921672933,3.414346666666667,0.325188731147155,3.019265,0.12476500000000001,2.694883846153846,0.3504331732510393,4.073027692307693,0.41748160942629753,2.657455,0.3787818243545533,4.171238333333334,0.4411135016359226,3.14403,1.8629,2.8945,0.617069
1266,Ntsr1Cre_2019_0008,5,2,58,15.829521153846155,0.6908165683929812,16.566420833333336,0.5046809468517583,6.986725,0.2994349999999999,15.443722307692306,1.002765745938902,16.21532,0.9788269069054301,16.173424999999998,0.7477208148691841,16.959416666666666,0.6913418728286771,6.68729,1.90861,7.28616,1.55909
1267,Ntsr1Cre_2019_0008,5,3,19,4.324709288194445,0.1738339297026388,4.324709288194445,0.1738339297026388,,,,,,,,,,,,,,
1268,Ntsr1Cre_2019_0008,5,3,21,0.2764718020833334,0.018369289987790957,0.2764718020833334,0.018369289987790957,,,,,,,,,,,,,,
1269,Ntsr1Cre_2019_0008,5,3,27,7.926673368055556,0.12453103315335609,7.926673368055556,0.12453103315335609,,,,,,,,,,,,,,
1270,Ntsr1Cre_2019_0008,5,3,48,0.9663537083333333,0.13217060908134667,0.9663537083333333,0.13217060908134667,,,,,,,,,,,,,,
1271,Ntsr1Cre_2019_0008,5,3,54,1.647564534722222,0.051384800988496744,1.647564534722222,0.051384800988496744,,,,,,,,,,,,,,
1272,Ntsr1Cre_2019_0008,5,3,58,8.003756493055555,0.12593216691535675,8.003756493055555,0.12593216691535675,,,,,,,,,,,,,,
1273,Ntsr1Cre_2019_0008,5,10,19,19.111696923076924,1.1553743839092918,20.292620833333334,0.8552888050874635,4.9406099999999995,3.7927999999999993,22.34979307692308,1.3567196982519465,15.87360076923077,1.404923036773546,23.48449166666667,0.8085293524083145,17.10075,0.7436320913922994,8.73341,1.95595,1.14781,0.379702
1274,Ntsr1Cre_2019_0008,5,10,21,9.067353384615384,0.7490657499950046,9.6337425,0.6810683958971709,2.270684,2.071066,12.111565384615382,0.6860650508652497,6.023141384615386,0.5680594482289453,12.759049999999997,0.24658320542358456,6.508435000000001,0.32098730740388154,4.34175,1.4749,0.199618,0.0814938
1275,Ntsr1Cre_2019_0008,5,10,27,13.17107346153846,0.6469339953950699,13.016875416666666,0.6900219540148388,15.02145,0.94815,12.054,0.6637426209199172,14.288146923076926,1.04657466213344,11.885725,0.6979900549961188,14.148025833333335,1.1275032693834601,14.0733,1.77583,15.9696,2.83677
1276,Ntsr1Cre_2019_0008,5,10,48,2.769720246153846,0.3480183714349983,2.9963715,0.3370218693316998,0.0499052,0.0,2.2534013999999996,0.37900784620396744,3.2860390923076923,0.5626503999832773,2.437026083333333,0.36043862180981445,3.555716916666667,0.5368291981165109,0.0499052,0.0499052,0.0499052,0.0499052
1277,Ntsr1Cre_2019_0008,5,10,54,0.5220822692307693,0.06002847697381271,0.5260809583333333,0.06421508360733784,0.474098,0.174669,0.44530530769230775,0.07180077798194545,0.5988592307692306,0.09421485999117028,0.4283501666666667,0.07584815803538747,0.6238117499999999,0.09876489584017226,0.648767,0.648767,0.299429,0.0814941
1278,Ntsr1Cre_2019_0008,5,10,58,0.07101858846153847,0.013035113457805276,0.07693680416666666,0.013426958362026639,0.0,0.0,0.06142178461538461,0.01887169130896194,0.0806153923076923,0.018343534420517924,0.06654026666666667,0.019746678354895974,0.08733334166666666,0.018556075576505356,0.0,0.0,0.0,0.0
1279,Ntsr1Cre_2019_0008,6,2,23,3.8081560384615383,0.33911706332225333,3.5536682083333333,0.3137354268143641,6.86201,0.3244599999999997,3.685307461538462,0.4658554771829087,3.9310046153846154,0.5095406165243047,3.4476205833333338,0.43556040768348186,3.6597158333333333,0.4688906129534329,6.53755,1.72468,7.18647,2.45534
1280,Ntsr1Cre_2019_0008,6,2,30,7.395558461538462,0.8011964479240151,7.45250125,0.86572424047925,6.712244999999999,1.122825,10.47624076923077,0.8575978241438306,4.3148761538461535,0.5978358268741344,10.696338333333335,0.9010803704079876,4.208664166666666,0.639577059523617,7.83507,1.1357,5.58942,0.989197
1281,Ntsr1Cre_2019_0008,6,2,31,4.245773846153846,0.2809836773502234,4.275205000000001,0.2992583143439553,3.8926,0.8982699999999998,5.0327361538461535,0.38435826975145393,3.4588115384615388,0.2793141369333611,5.052891666666667,0.4172665872056285,3.4975183333333337,0.3007167535588258,4.79087,1.01515,2.99433,0.844956
1282,Ntsr1Cre_2019_0008,6,2,35,1.7677961538461537,0.10224348435448953,1.8340162500000001,0.09822624475847763,0.973155,0.22456499999999996,1.8887176923076923,0.12339010720201779,1.6468746153846152,0.16091950499541205,1.9463008333333331,0.1186365364250696,1.7217316666666667,0.1548575933786271,1.19772,0.365971,0.74859,0.290527
1283,Ntsr1Cre_2019_0008,6,2,40,3.3225347461538464,0.3859407659291444,3.5765394166666664,0.37258139935793116,0.2744787,0.1746683,2.7332659230769236,0.4396303778876311,3.91180356923077,0.607847281989094,2.923609166666667,0.43081066756413794,4.229469666666668,0.5633798487616656,0.449147,0.344551,0.0998104,0.0665402
1284,Ntsr1Cre_2019_0008,6,2,46,9.83516730769231,0.733255969583832,10.421874166666667,0.6595057959442265,2.794685,0.998095,7.59710846153846,0.6331795724903272,12.073226153846154,1.0022642946761806,7.914135833333333,0.59584395571433,12.9296125,0.5660685673655449,3.79278,1.07859,1.79659,0.733453
1285,Ntsr1Cre_2019_0008,6,2,50,0.007677723076923076,0.004542202227562199,0.008317533333333333,0.004905413540200915,0.0,0.0,0.003838861538461538,0.003838861538461538,0.011516584615384616,0.008292888735953435,0.004158766666666667,0.004158766666666667,0.012476300000000001,0.00895474658073312,0.0,0.0,0.0,0.0
1286,Ntsr1Cre_2019_0008,6,2,51,7.977148846153846,0.8007690440361455,8.388227500000001,0.8107090515349329,3.044205,0.7984749999999999,6.007818461538461,0.5088886361321288,9.94647923076923,1.3290791623957898,6.188246666666665,0.5172807386290018,10.588208333333332,1.265279607075073,3.84268,0.815116,2.24573,0.812397
1287,Ntsr1Cre_2019_0008,6,3,23,5.983499270833333,0.1134306680127583,5.983499270833333,0.1134306680127583,,,,,,,,,,,,,,
1288,Ntsr1Cre_2019_0008,6,3,30,7.3848875694444445,0.19953190333477241,7.3848875694444445,0.19953190333477241,,,,,,,,,,,,,,
1289,Ntsr1Cre_2019_0008,6,3,31,4.778844447916667,0.14838392510895979,4.778844447916667,0.14838392510895979,,,,,,,,,,,,,,
1290,Ntsr1Cre_2019_0008,6,3,35,1.0720677916666665,0.03662755896104034,1.0720677916666665,0.03662755896104034,,,,,,,,,,,,,,
1291,Ntsr1Cre_2019_0008,6,3,40,0.37353946527777776,0.05273741589668984,0.37353946527777776,0.05273741589668984,,,,,,,,,,,,,,
1292,Ntsr1Cre_2019_0008,6,3,46,3.31674521875,0.17480595587541492,3.31674521875,0.17480595587541492,,,,,,,,,,,,,,
1293,Ntsr1Cre_2019_0008,6,3,50,0.0008663229166666667,0.0008663229166666667,0.0008663229166666667,0.0008663229166666667,,,,,,,,,,,,,,
1294,Ntsr1Cre_2019_0008,6,3,51,3.159021833333333,0.13219798591591908,3.159021833333333,0.13219798591591908,,,,,,,,,,,,,,
1295,Ntsr1Cre_2019_0008,6,8,23,2.879143076923077,0.23850091694116218,2.8612283333333335,0.23038030448072783,3.09412,1.9463,2.9213684615384614,0.4010238194934122,2.836917692307693,0.2754885292929492,2.7447808333333334,0.39141699152016196,2.977675833333334,0.25744443029533265,5.04042,1.42218,1.14782,0.499329
1296,Ntsr1Cre_2019_0008,6,8,30,12.042498846153846,0.9184963006327792,12.185177916666667,0.9708747588970467,10.33035,3.2937499999999997,15.754672307692305,0.8245150209934243,8.330325384615385,0.7339055830837903,15.932219999999996,0.8753141710473809,8.438135833333334,0.7891840467662733,13.6241,2.65958,7.0366,0.507038
1297,Ntsr1Cre_2019_0008,6,8,31,5.345607307692309,0.3123012117824505,5.294103333333333,0.3049400417352605,5.963655,2.370505,6.46463,0.3611863892163273,4.226584615384616,0.2592796879784934,6.308835833333333,0.35424557609876084,4.279370833333334,0.2759635076842983,8.33416,1.71761,3.59315,0.790119
1298,Ntsr1Cre_2019_0008,6,8,35,2.6622500384615386,0.13367895439033697,2.7115154166666664,0.12119194126180192,2.0710655,1.1727745,3.0365399999999996,0.15160583284056736,2.287960076923077,0.167706402459869,3.0192649999999994,0.1637394654603539,2.4037658333333334,0.13187047181631711,3.24384,1.05538,0.898291,0.331034
1299,Ntsr1Cre_2019_0008,6,8,40,7.623976538461538,0.3782135416299765,7.55855875,0.4068352204959433,8.40899,0.3742600000000005,7.082691538461538,0.4974335576452374,8.165261538461538,0.5474953211295756,7.003355,0.5338450705771718,8.113762499999998,0.5925512393687673,8.03473,2.82056,8.78325,1.67873
1300,Ntsr1Cre_2019_0008,6,8,46,19.234603461538462,0.8013116985886699,19.993258333333333,0.6558994058088929,10.130745000000001,0.3992549999999992,17.79694615384615,0.9176566047173963,20.67226076923077,1.2201837674387839,18.402524999999997,0.749532143075791,21.583991666666666,0.8815656300409201,10.53,2.41804,9.73149,1.59429
1301,Ntsr1Cre_2019_0008,6,8,50,24.783669230769227,0.3121623691788633,24.66979166666667,0.3197144823344291,26.150199999999998,1.1977999999999989,24.6186,0.5272889137747385,24.94873846153846,0.35135076865311693,24.39115,0.5171513976642242,24.94843333333333,0.381958410859432,27.348,3.36736,24.9524,4.20373
1302,Ntsr1Cre_2019_0008,6,8,51,4.1709284615384625,0.41087125715135653,4.302250833333333,0.4346921802118008,2.59506,0.14972000000000008,3.5778261538461535,0.3631606247974227,4.76403076923077,0.7161582186708623,3.6472466666666663,0.3875169924061852,4.957255000000001,0.74967331555303,2.74478,0.358716,2.44534,0.578412
1303,Ntsr1Cre_2019_0008,7,2,1,2.6392207692307688,0.1953386188426675,2.6512179166666665,0.21004569595476807,2.4952550000000002,0.44914499999999985,3.0250207692307693,0.2777185044605823,2.2534207692307695,0.23885921724071715,3.0317391666666667,0.30182348862212127,2.2706966666666673,0.2589872754635258,2.9444,0.375298,2.04611,0.455266
1304,Ntsr1Cre_2019_0008,7,2,2,1.6948544615384615,0.1272024803214663,1.732124,0.13502557660864248,1.24762,0.0998,1.731319076923077,0.15795284755618838,1.6583898461538462,0.20554297787264453,1.7633106666666667,0.1681539670762327,1.7009373333333333,0.21860906413401646,1.34742,0.45889,1.14782,0.349336
1305,Ntsr1Cre_2019_0008,7,2,3,1.516351653846154,0.14731802088994086,1.3931888749999999,0.12334171116623191,2.9943049999999998,0.6986649999999998,1.7351636153846155,0.24972702739023012,1.2975396923076923,0.1417184875060135,1.5720130833333334,0.2055350882026266,1.2143646666666668,0.12473921251879092,3.69297,0.76304,2.29564,0.6947
1306,Ntsr1Cre_2019_0008,7,2,4,9.23246923076923,0.4055074496968812,9.4362525,0.4124578587425586,6.78707,0.09977999999999997,9.577941538461538,0.6780862607394792,8.886996923076923,0.45327517701494424,9.802199166666666,0.6956764798996319,9.070305833333334,0.4506692986034492,6.88685,0.975076,6.68729,0.623316
1307,Ntsr1Cre_2019_0008,7,2,5,3.589337307692308,0.2664590873514574,3.6472408333333335,0.2848385538048975,2.894495,0.399245,3.2898938461538467,0.21198990197448528,3.8887807692307685,0.4857479512585449,3.3561141666666674,0.2189249850715382,3.9383674999999996,0.5253050168222975,2.49525,0.669552,3.29374,0.577215
1308,Ntsr1Cre_2019_0008,7,2,6,16.881417692307693,1.307316692077832,18.09066208333333,1.0888024851087448,2.370485,0.374295,12.887036923076924,1.2406347214706037,20.875798461538462,1.7096197692431447,13.7946075,0.919553848355792,22.38671666666667,0.8696413642410245,1.99619,0.599785,2.74478,0.84904
1309,Ntsr1Cre_2019_0008,7,2,7,0.09405201923076922,0.017137839352402016,0.10188968749999999,0.017638825022299357,0.0,0.0,0.09213182307692308,0.0177305791671286,0.0959722153846154,0.030146062934868576,0.099809475,0.017374360108945656,0.1039699,0.03159788250450951,0.0,0.0,0.0,0.0
1310,Ntsr1Cre_2019_0008,7,2,8,7.455083461538463,0.5214228043745579,7.7020525,0.5340728106552982,4.491455,0.3493249999999999,5.577855384615384,0.30566488246329804,9.332311538461537,0.672367973165189,5.639278333333333,0.32551457761620534,9.764826666666666,0.5596363768925445,4.84078,0.758852,4.14213,0.758858
1311,Ntsr1Cre_2019_0008,7,2,9,0.1439575653846154,0.019244134911438057,0.1517952625,0.020034068390486826,0.0499052,0.0,0.1458765846153846,0.02427905324777805,0.14203854615384615,0.030870430883997532,0.1538742,0.024921034328430028,0.149716325,0.032505185312768844,0.0499052,0.0499052,0.0499052,0.0499052
1312,Ntsr1Cre_2019_0008,7,2,10,0.7447402307692308,0.07795137115855891,0.7943255833333334,0.07593086493212281,0.149716,0.0,0.6602824615384615,0.07128595866690138,0.829198,0.1380139874769295,0.7028296666666667,0.06217899536081946,0.8858215,0.13682813368051333,0.149716,0.149716,0.149716,0.0762314
1313,Ntsr1Cre_2019_0008,7,2,11,9.647059615384615,0.5376426327299234,9.766867083333333,0.501679186955256,8.20937,4.71603,9.766041538461538,0.8741028055631629,9.528077692307692,0.6618155617994647,10.288766666666666,0.761612166601648,9.2449675,0.6503167018019863,3.49334,0.644277,12.9254,4.06825
1314,Ntsr1Cre_2019_0008,7,2,12,0.8234365384615384,0.08180424199065307,0.8442303333333333,0.08705864712108237,0.5739110000000001,0.12476199999999998,0.6602833076923077,0.06689598231146013,0.9865897692307691,0.1377370313221927,0.6778778333333334,0.07016316472044563,1.0105828333333333,0.14744666053787112,0.449149,0.138181,0.698673,0.237596
1315,Ntsr1Cre_2019_0008,7,2,13,8.002107307692308,0.6442731700144585,8.223963750000001,0.6754163308645141,5.339829999999999,1.14784,9.712304615384614,0.9911769972591479,6.291910000000001,0.5095475230371878,10.172330833333332,0.9544394043835829,6.275596666666668,0.5536525981692817,4.19199,1.30178,6.48767,1.96688
1316,Ntsr1Cre_2019_0008,7,2,14,12.389943846153844,0.6832398409544106,12.74248375,0.687829002406662,8.159465,1.322515,12.05401076923077,0.9882444583915547,12.725876923076923,0.9744916039713988,12.488765833333334,0.9647890428446618,12.996201666666666,1.017807780110163,6.83695,1.64349,9.48198,1.90397
1317,Ntsr1Cre_2019_0008,7,3,1,2.2620363159722223,0.04837630140113557,2.2620363159722223,0.04837630140113557,,,,,,,,,,,,,,
1318,Ntsr1Cre_2019_0008,7,3,2,1.8130944444444443,0.07006043228118894,1.8130944444444443,0.07006043228118894,,,,,,,,,,,,,,
1319,Ntsr1Cre_2019_0008,7,3,3,1.534877548611111,0.0678983405461237,1.534877548611111,0.0678983405461237,,,,,,,,,,,,,,
1320,Ntsr1Cre_2019_0008,7,3,4,7.930107916666667,0.15131786844630177,7.930107916666667,0.15131786844630177,,,,,,,,,,,,,,
1321,Ntsr1Cre_2019_0008,7,3,5,3.4173325902777782,0.09227178344315927,3.4173325902777782,0.09227178344315927,,,,,,,,,,,,,,
1322,Ntsr1Cre_2019_0008,7,3,6,4.538797663194444,0.11715098881937423,4.538797663194444,0.11715098881937423,,,,,,,,,,,,,,
1323,Ntsr1Cre_2019_0008,7,3,7,0.007800809027777778,0.0025637729259643995,0.007800809027777778,0.0025637729259643995,,,,,,,,,,,,,,
1324,Ntsr1Cre_2019_0008,7,3,8,5.011132256944445,0.19246750887519137,5.011132256944445,0.19246750887519137,,,,,,,,,,,,,,
1325,Ntsr1Cre_2019_0008,7,3,9,0.2392030208333333,0.014514849437700443,0.2392030208333333,0.014514849437700443,,,,,,,,,,,,,,
1326,Ntsr1Cre_2019_0008,7,3,10,0.2764700694444444,0.01632691842047124,0.2764700694444444,0.01632691842047124,,,,,,,,,,,,,,
1327,Ntsr1Cre_2019_0008,7,3,11,11.946314201388889,0.20679177226291326,11.946314201388889,0.20679177226291326,,,,,,,,,,,,,,
1328,Ntsr1Cre_2019_0008,7,3,12,0.6664727326388888,0.026838598225080827,0.6664727326388888,0.026838598225080827,,,,,,,,,,,,,,
1329,Ntsr1Cre_2019_0008,7,3,13,10.535335520833334,0.13862270801415172,10.535335520833334,0.13862270801415172,,,,,,,,,,,,,,
1330,Ntsr1Cre_2019_0008,7,3,14,10.136718020833333,0.16020596902607914,10.136718020833333,0.16020596902607914,,,,,,,,,,,,,,
1331,Ntsr1Cre_2020_0001,2,1,2,3.251734020833333,0.10134223923814549,3.251734020833333,0.10134223923814549,,,,,,,,,,,,,,
1332,Ntsr1Cre_2020_0001,2,1,3,0.0060668611111111105,0.002580059902777793,0.0060668611111111105,0.002580059902777793,,,,,,,,,,,,,,
1333,Ntsr1Cre_2020_0001,2,1,8,0.06326801736111111,0.008789894373688264,0.06326801736111111,0.008789894373688264,,,,,,,,,,,,,,
1334,Ntsr1Cre_2020_0001,2,1,21,10.148716909722221,0.3610240648953343,10.148716909722221,0.3610240648953343,,,,,,,,,,,,,,
1335,Ntsr1Cre_2020_0001,2,1,36,0.02600053125,0.0048241894165680825,0.02600053125,0.0048241894165680825,,,,,,,,,,,,,,
1336,Ntsr1Cre_2020_0001,2,1,44,0.013000916666666666,0.0034966196902198694,0.013000916666666666,0.0034966196902198694,,,,,,,,,,,,,,
1337,Ntsr1Cre_2020_0001,2,1,55,0.028597763888888888,0.005003507097632534,0.028597763888888888,0.005003507097632534,,,,,,,,,,,,,,
1338,Ntsr1Cre_2020_0001,2,1,58,9.396441666666666,0.18280163770888125,9.396441666666666,0.18280163770888125,,,,,,,,,,,,,,
1339,Ntsr1Cre_2020_0001,2,1,59,0.026865986111111115,0.005603509702329614,0.026865986111111115,0.005603509702329614,,,,,,,,,,,,,,
1340,Ntsr1Cre_2020_0001,2,1,65,0.002600270833333333,0.0014960270249415083,0.002600270833333333,0.0014960270249415083,,,,,,,,,,,,,,
1341,Ntsr1Cre_2020_0001,2,1,66,0.0069331875,0.002421174156682749,0.0069331875,0.002421174156682749,,,,,,,,,,,,,,
1342,Ntsr1Cre_2020_0001,2,1,99,10.251823819444445,0.11110805122483357,10.251823819444445,0.11110805122483357,,,,,,,,,,,,,,
1343,Ntsr1Cre_2020_0001,2,1,150,8.8140590625,0.1165443377501032,8.8140590625,0.1165443377501032,,,,,,,,,,,,,,
1344,Ntsr1Cre_2020_0001,2,5,2,19.68653576923077,0.7632908625939642,20.326354166666665,0.6617279827203828,12.008714999999999,2.1521850000000002,20.3032,0.8587013758861214,19.069871538461538,1.2754633427231736,20.81505833333333,0.7495330846052956,19.83765,1.1072159452743158,14.1609,2.49693,9.85653,1.01473
1345,Ntsr1Cre_2020_0001,2,5,3,1.3412249423076923,0.1913007143234328,1.2606461875,0.19851711439564945,2.3081699999999996,0.062400000000000004,1.4491965769230768,0.28157912115850664,1.2332533076923076,0.26693332494604066,1.3724154583333332,0.29450868128994406,1.1488769166666668,0.2753084748976346,2.37057,0.815445,2.24577,0.541776
1346,Ntsr1Cre_2020_0001,2,5,6,0.18234861923076923,0.05178134847353289,0.17675050416666668,0.0539817811554867,0.249526,0.249526,0.15835562307692308,0.08072620968097942,0.20634161538461537,0.06752371410876448,0.17155192500000002,0.08657814183791211,0.18194908333333334,0.06844900723976365,0.0,0.0,0.499052,0.499052
1347,Ntsr1Cre_2020_0001,2,5,8,0.5686437615384616,0.12478136128863468,0.5432494083333334,0.12868615046943613,0.873376,0.6238440000000001,0.6190300923076923,0.1784781607425396,0.5182574307692308,0.1805520228011372,0.6498216,0.19111690375478343,0.43667721666666665,0.175102079542012,0.249532,0.0943143,1.49722,1.08771
1348,Ntsr1Cre_2020_0001,2,5,21,19.54494076923077,1.3051023938311004,20.575849583333333,1.175768175492935,7.174035,2.495295,19.05551076923077,1.8140326741433206,20.03437076923077,1.9407248421459409,20.253575,1.480774869130768,20.898124166666666,1.88931105185857,4.67874,0.914129,9.66933,2.43201
1349,Ntsr1Cre_2020_0001,2,5,36,13.162738461538462,0.7262167665669682,13.846348333333333,0.5965436044908513,4.95942,0.5302500000000001,13.061970769230767,0.9942370287294402,13.263506153846153,1.0987547540648812,13.692995833333333,0.8352512028792898,13.999700833333334,0.8867013561599228,5.48967,0.943103,4.42917,0.751179
